DEBUG: setDebug: JavaMail version 1.4ea
 INFO [main] 2011-02-22 13:18:43,164 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/mbk0pe
 INFO [main] 2011-02-22 13:18:43,165 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/pe5fsn
 INFO [main] 2011-02-22 13:18:43,165 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/zo2o2g
 INFO [main] 2011-02-22 13:18:43,166 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/odz8rk
 INFO [main] 2011-02-22 13:18:43,166 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/e43whr
 INFO [main] 2011-02-22 13:18:43,167 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/uj43x2
 INFO [main] 2011-02-22 13:18:43,168 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/zo2s2g
 INFO [main] 2011-02-22 13:18:44,249 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/8xqwwr
 INFO [main] 2011-02-22 13:18:44,250 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/zo1pn1
 INFO [main] 2011-02-22 13:18:44,250 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/zo1qn1
 INFO [main] 2011-02-22 13:18:44,251 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/shptgg
 INFO [main] 2011-02-22 13:18:44,251 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/tiwzhj
 INFO [main] 2011-02-22 13:18:44,252 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/qfcgea
 INFO [main] 2011-02-22 13:18:44,252 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/6vdnul
 INFO [main] 2011-02-22 13:18:44,253 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/uj42im
 INFO [main] 2011-02-22 13:18:44,253 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/0p9wo4
 INFO [main] 2011-02-22 13:18:44,254 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/8xr0wr
 INFO [main] 2011-02-22 13:18:45,345 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/h7m9jb1
 INFO [main] 2011-02-22 13:18:45,346 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/b1hgduk
 INFO [main] 2011-02-22 13:18:45,346 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/4tze67m
 INFO [main] 2011-02-22 13:18:45,347 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/i8tgke_
 INFO [main] 2011-02-22 13:18:45,347 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/6vcq8c4
 INFO [main] 2011-02-22 13:18:45,348 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/7wkr9fc
 INFO [main] 2011-02-22 13:18:45,348 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/ncs3pth
 INFO [main] 2011-02-22 13:18:45,349 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/rgjnt5g
 INFO [main] 2011-02-22 13:18:45,349 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/a0bdcrb
 INFO [main] 2011-02-22 13:18:45,350 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/a0becrb
 INFO [main] 2011-02-22 13:18:46,424 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/tiwv6x1
 INFO [main] 2011-02-22 13:18:46,425 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/f590ssm
 INFO [main] 2011-02-22 13:18:46,426 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/e42wrpd
 INFO [main] 2011-02-22 13:18:46,426 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/9yx4l8x
 INFO [main] 2011-02-22 13:18:46,427 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/vk_983i
 INFO [main] 2011-02-22 13:18:46,427 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/9yy1l8x
 INFO [main] 2011-02-22 13:18:46,428 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/mblyzcb
 INFO [main] 2011-02-22 13:18:46,428 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/qfci3oa
 INFO [main] 2011-02-22 13:18:46,429 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/a0bdnde
 INFO [main] 2011-02-22 13:18:46,429 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/7wkvj2f
 INFO [main] 2011-02-22 13:18:47,511 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/i8tdoma6
 INFO [main] 2011-02-22 13:18:47,511 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/9yx2etvv
 INFO [main] 2011-02-22 13:18:47,512 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/k_7pqssm
 INFO [main] 2011-02-22 13:18:47,512 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/zo1r50fk
 INFO [main] 2011-02-22 13:18:47,513 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/h7mcnj2f
 INFO [main] 2011-02-22 13:18:47,513 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/a0bagzcb
 INFO [main] 2011-02-22 13:18:47,514 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/f5_0ldkz
 INFO [main] 2011-02-22 13:18:47,514 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/4t0e_en8
 INFO [main] 2011-02-22 13:18:47,515 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/b1iih2l2
 INFO [main] 2011-02-22 13:18:47,515 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/mbl1sy_3
 INFO [main] 2011-02-22 13:18:48,590 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/g6f4uwlcs0
 INFO [main] 2011-02-22 13:18:48,591 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/_z47nbw9g1
 INFO [main] 2011-02-22 13:18:48,591 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/h7mavzu3zk
 INFO [main] 2011-02-22 13:18:48,592 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/c2onqkmf1q
 INFO [main] 2011-02-22 13:18:48,592 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/ncr61gag4z
 INFO [main] 2011-02-22 13:18:48,593 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/shqq6vi42t
 INFO [main] 2011-02-22 13:18:48,593 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/uj41810kfy
 INFO [main] 2011-02-22 13:18:48,594 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/j91kx5bjcp
 INFO [main] 2011-02-22 13:18:48,594 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/h7nbvzu3zk
 INFO [main] 2011-02-22 13:18:48,595 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/ncs61gag4z
 INFO [main] 2011-02-22 13:18:49,675 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/lads7t8ke
 INFO [main] 2011-02-22 13:18:49,676 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/c2oly310p
 INFO [main] 2011-02-22 13:18:49,677 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/4tzepcuf0
 INFO [main] 2011-02-22 13:18:49,677 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/9yx4ur23y
 INFO [main] 2011-02-22 13:18:49,678 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/zo1skyms2
 INFO [main] 2011-02-22 13:18:49,678 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/7wkrslkmk
 INFO [main] 2011-02-22 13:18:49,679 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/laet7t8ke
 INFO [main] 2011-02-22 13:18:49,679 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/i8uf4khdu
 INFO [main] 2011-02-22 13:18:49,680 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/shqtddxoq
 INFO [main] 2011-02-22 13:18:49,680 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/g6g82e0xg
 INFO [main] 2011-02-22 13:18:51,091 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/pe5bj2zi_
 INFO [main] 2011-02-22 13:18:51,092 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/vk_6pjfwe
 INFO [main] 2011-02-22 13:18:51,092 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/ncr4hwh2w
 INFO [main] 2011-02-22 13:18:51,093 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/1qe1v1w_j
 INFO [main] 2011-02-22 13:18:51,093 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/j90mdki55
 INFO [main] 2011-02-22 13:18:51,094 TinyUrlBuilderTest.java:50 :- http://vqvc.socl.bz/pe6bj2zi_
