DEBUG: setDebug: JavaMail version 1.4ea
 INFO [main] 2011-02-22 13:15:53,677 ModuleManager.java:234 :- Processing com.rondavu.wt.module.welcome.templates
 INFO [main] 2011-02-22 13:15:53,680 ModuleManager.java:234 :- Processing com.rondavu.wt
 INFO [main] 2011-02-22 13:15:53,681 ModuleManager.java:234 :- Processing com.rondavu.wt.filter
 INFO [main] 2011-02-22 13:15:53,698 ModuleManager.java:234 :- Processing com.rondavu.wt.module
 INFO [main] 2011-02-22 13:15:53,698 ModuleManager.java:234 :- Processing com.rondavu.wt.module.bootstrap
 INFO [main] 2011-02-22 13:15:53,712 ModuleManager.java:234 :- Processing com.rondavu.wt.module.conductor
 INFO [main] 2011-02-22 13:15:53,713 ModuleManager.java:234 :- Processing com.rondavu.wt.module.fbupdate
 INFO [main] 2011-02-22 13:15:53,715 ModuleManager.java:234 :- Processing com.rondavu.wt.module.log
 INFO [main] 2011-02-22 13:15:53,716 ModuleManager.java:234 :- Processing com.rondavu.wt.module.ping
 INFO [main] 2011-02-22 13:15:53,717 ModuleManager.java:234 :- Processing com.rondavu.wt.module.readcookie
 INFO [main] 2011-02-22 13:15:53,719 ModuleManager.java:234 :- Processing com.rondavu.wt.module.sfs
 INFO [main] 2011-02-22 13:15:53,723 ModuleManager.java:234 :- Processing com.rondavu.wt.util
 INFO [main] 2011-02-22 13:15:53,725 ModuleManager.java:184 :- Successfully registered module id birthday
 INFO [main] 2011-02-22 13:15:53,726 ModuleManager.java:184 :- Successfully registered module id fbactivityfeed
 INFO [main] 2011-02-22 13:15:53,726 ModuleManager.java:184 :- Successfully registered module id fblike
 INFO [main] 2011-02-22 13:15:53,727 ModuleManager.java:184 :- Successfully registered module id fblikebox
 INFO [main] 2011-02-22 13:15:53,727 ModuleManager.java:184 :- Successfully registered module id fblogin
 INFO [main] 2011-02-22 13:15:53,728 ModuleManager.java:184 :- Successfully registered module id grouppromo
 INFO [main] 2011-02-22 13:15:53,728 ModuleManager.java:184 :- Successfully registered module id htmlblock
 INFO [main] 2011-02-22 13:15:53,728 ModuleManager.java:184 :- Successfully registered module id mostpopular1
 INFO [main] 2011-02-22 13:15:53,729 ModuleManager.java:184 :- Successfully registered module id recentactivity1
 INFO [main] 2011-02-22 13:15:53,729 ModuleManager.java:184 :- Successfully registered module id rp1
 INFO [main] 2011-02-22 13:15:53,729 ModuleManager.java:184 :- Successfully registered module id rsvp1
 INFO [main] 2011-02-22 13:15:53,730 ModuleManager.java:184 :- Successfully registered module id streampublish
 INFO [main] 2011-02-22 13:15:53,730 ModuleManager.java:184 :- Successfully registered module id welcome
ERROR [main] 2011-02-22 13:15:53,730 ModuleManager.java:175 :- Unable to instantiate module com.rondavu.wt.module.SuResurfaceTest$DummyModule
 INFO [main] 2011-02-22 13:15:53,731 RondavuFilter.java:308 :- Validated mo cache count=10000 TTL=0 TTI=86400
 INFO [main] 2011-02-22 13:15:53,738 Slf4jLog.java:92 :- Started LocalConnector@0.0.0.0:0
